mode_bin,cost_bin,capacity_bin,reliability_bin,lane_count,capacity,unit_cost,transit_days,reliability,source_count,confidence_count,segment_id,mode,allocation,allocated_value,utilization,weighted_cost,weighted_time,weighted_reliability,objective_score
truck,cost_7,cap_9,rel_5,38,553.66449,0.19184465659202013,1.0,0.7522400557905344,1,1,truck|cost_7|cap_9|rel_5,truck,553.66449,553.66449,1.0,106.21757395124597,553.66449,416.4886068468378,0.2751823483962023
truck,cost_7,cap_10,rel_1,33,2666.02945,0.19412779577107575,1.0,0.0,2,1,truck|cost_7|cap_10|rel_1,truck,2666.02945,2666.02945,1.0,517.5504205892734,2666.02945,0.0,0.44587673148068085
truck,cost_7,cap_10,rel_2,15,1029.2148,0.19409055393357327,1.0,0.0,2,1,truck|cost_7|cap_10|rel_2,truck,1029.2148,1029.2148,1.0,199.76087064863182,1029.2148,0.0,0.44579601381495765
truck,cost_7,cap_10,rel_4,2,138.8122,0.1876650611401591,1.0,0.3469050661477579,1,1,truck|cost_7|cap_10|rel_4,truck,138.8122,138.8122,1.0,26.05019999999999,138.8122,48.1546554231158,0.3554336104775244
truck,cost_7,cap_10,rel_5,2,136.8866,0.1934360266088865,1.0,0.594055478669411,1,1,truck|cost_7|cap_10|rel_5,truck,136.8866,136.8866,1.0,26.4788,136.8866,81.31823468642818,0.31348530399550073
truck,cost_8,cap_1,rel_1,52,0.0365364039,0.20618267835901985,1.0,0.0,2,1,truck|cost_8|cap_1|rel_1,truck,0.0365364039,0.0365364039,1.0,0.0075331736137089385,0.0365364039,0.0,0.47200438919901666
truck,cost_8,cap_1,rel_2,24,0.0059787347,0.202816013119308,1.0,0.0008438571019247491,2,1,truck|cost_8|cap_1|rel_2,truck,0.0059787347,0.0059787347,1.0,0.001212583135352062,0.0059787347,5.045197737118934e-06,0.46452157293227236
truck,cost_8,cap_1,rel_3,41,0.04004634272,0.20628120826183155,1.0,0.06923424466557161,2,1,truck|cost_8|cap_1|rel_3,truck,0.04004634272,0.04004634272,1.0,0.008260807962749002,0.04004634272,0.0027725782898378125,0.4569631124463554
truck,cost_8,cap_1,rel_4,18,0.01410692142,0.20620237876972267,1.0,0.41419316041059084,1,1,truck|cost_8|cap_1|rel_4,truck,0.01410692142,0.01410692142,1.0,0.002908880753921554,0.01410692142,0.00584299036661366,0.38078522516349395
truck,cost_8,cap_1,rel_5,4,0.0007492156,0.2056255002905511,1.0,0.7417423475294964,2,1,truck|cost_8|cap_1|rel_5,truck,0.0007492156,0.0007492156,1.0,0.00015405783257548542,0.0007492156,0.0005557249379497201,0.30736386872700344
truck,cost_8,cap_2,rel_1,39,0.35043391,0.20709856736898183,1.0,0.0,2,1,truck|cost_8|cap_2|rel_1,truck,0.35043391,0.35043391,1.0,0.07257436071851071,0.35043391,0.0,0.47398947983641565
truck,cost_8,cap_2,rel_2,14,0.12004348,0.20552098752101908,1.0,0.00014630907783575,2,1,truck|cost_8|cap_2|rel_2,truck,0.12004348,0.12004348,1.0,0.024671454555059702,0.12004348,1.7563450858994298e-05,0.47053800845340304
truck,cost_8,cap_2,rel_3,48,0.47570914000000003,0.20637105545588527,1.0,0.08363972222518296,2,1,truck|cost_8|cap_2|rel_3,truck,0.47570914000000003,0.47570914000000003,1.0,0.0981725973118115,0.47570914000000003,0.039788180329580675,0.45398379434575836
truck,cost_8,cap_2,rel_4,18,0.15039389,0.20576844548225018,1.0,0.3609944583497019,2,1,truck|cost_8|cap_2|rel_4,truck,0.15039389,0.15039389,1.0,0.03094631695532853,0.15039389,0.05429136085965465,0.39156633626312043
truck,cost_8,cap_2,rel_5,15,0.1103661,0.20659639395348287,1.0,0.7689456383714404,2,1,truck|cost_8|cap_2|rel_5,truck,0.1103661,0.1103661,1.0,0.022801238274709486,0.1103661,0.08486553121906622,0.30347429869797843
truck,cost_8,cap_3,rel_1,20,0.6267711,0.20480319764435131,1.0,0.0,2,1,truck|cost_8|cap_3|rel_1,truck,0.6267711,0.6267711,1.0,0.12836472547106748,0.6267711,0.0,0.46901451354664403
truck,cost_8,cap_3,rel_2,30,1.08794485,0.20572733810011207,1.0,3.39264518539976e-06,2,1,truck|cost_8|cap_3|rel_2,truck,1.08794485,1.08794485,1.0,0.2238199979902257,1.08794485,3.6910108573329638e-06,0.47101674077928146
truck,cost_8,cap_3,rel_3,37,1.2684146,0.20455252528147355,1.0,0.06781001236016324,2,1,truck|cost_8|cap_3|rel_3,truck,1.2684146,1.2684146,1.0,0.2594574095338902,1.2684146,0.08601120970381151,0.4535301888808603
truck,cost_8,cap_3,rel_4,29,1.2648131,0.2051620837365643,1.0,0.3416313246810248,2,1,truck|cost_8|cap_3|rel_4,truck,1.2648131,1.2648131,1.0,0.2594916911333035,1.2648131,0.43209977482691353,0.39451851727720216
truck,cost_8,cap_3,rel_5,16,0.5969519,0.20560977722407578,1.0,0.8122291542164237,2,1,truck|cost_8|cap_3|rel_5,truck,0.5969519,0.5969519,1.0,0.12273914717248875,0.5969519,0.48486173684488715,0.2917989758818313
truck,cost_8,cap_4,rel_1,6,0.6154625,0.20767996113702822,1.0,0.0,2,1,truck|cost_8|cap_4|rel_1,truck,0.6154625,0.6154625,1.0,0.12781922808129823,0.6154625,0.0,0.47524958811704554
truck,cost_8,cap_4,rel_2,17,2.1040815,0.20768964429389322,1.0,0.00017889111807573528,2,1,truck|cost_8|cap_4|rel_2,truck,2.1040815,2.1040815,1.0,0.43699593830036126,2.1040815,0.0003764014920574702,0.47523115907602
truck,cost_8,cap_4,rel_3,30,3.8001824,0.20776008397517112,1.0,0.11403977823487124,2,1,truck|cost_8|cap_4|rel_3,truck,3.8001824,3.8001824,1.0,0.7895262145449674,3.8001824,0.4333719581480608,0.4502961225351305
truck,cost_8,cap_4,rel_4,47,5.7332172,0.20550046037652422,1.0,0.3653708020630606,2,1,truck|cost_8|cap_4|rel_4,truck,5.7332172,5.7332172,1.0,1.1781787740386072,5.7332172,2.094750166765735,0.390021239288203
truck,cost_8,cap_4,rel_5,43,5.5235531,0.20782063882708246,1.0,0.7599129282195911,2,1,truck|cost_8|cap_4|rel_5,truck,5.5235531,5.5235531,1.0,1.1479083338373117,5.5235531,4.1974194103974,0.3081179529590474
truck,cost_8,cap_5,rel_1,42,14.6561075,0.20994186156225592,1.0,0.0,2,1,truck|cost_8|cap_5|rel_1,truck,14.6561075,14.6561075,1.0,3.0769304918065403,14.6561075,0.0,0.4801520133105029
truck,cost_8,cap_5,rel_2,10,4.0325365,0.2070298046417815,1.0,0.0,2,1,truck|cost_8|cap_5|rel_2,truck,4.0325365,4.0325365,1.0,0.8348552438058533,4.0325365,0.0,0.4738404440422499
truck,cost_8,cap_5,rel_3,23,7.7385095,0.20558267238066422,1.0,0.09946702237027512,2,1,truck|cost_8|cap_5|rel_3,truck,7.7385095,7.7385095,1.0,1.5909034632531578,7.7385095,0.7697264975490865,0.44878772748405926
truck,cost_8,cap_5,rel_4,30,11.306376,0.20587971211321127,1.0,0.4044348135835989,2,1,truck|cost_8|cap_5|rel_4,truck,11.306376,11.306376,1.0,2.327753435923721,11.306376,4.5726920698660765,0.3822359997694846
truck,cost_8,cap_5,rel_5,42,15.284510000000001,0.2049263206452371,1.0,0.8530455255949563,2,1,truck|cost_8|cap_5|rel_5,truck,15.284510000000001,15.284510000000001,1.0,3.1321983971653333,15.284510000000001,13.038382866411366,0.28132432191657875
truck,cost_8,cap_6,rel_1,16,16.47886,0.208771488250728,1.0,0.0,2,1,truck|cost_8|cap_6|rel_1,truck,16.47886,16.47886,1.0,3.4403161268753917,16.47886,0.0,0.47761535539922156
truck,cost_8,cap_6,rel_2,28,21.74809,0.20811709627485647,1.0,0.0,2,1,truck|cost_8|cap_6|rel_2,truck,21.74809,21.74809,1.0,4.526149340324244,21.74809,0.0,0.47619703137702857
truck,cost_8,cap_6,rel_3,23,19.970886,0.20508938574370483,1.0,0.07570377296992879,2,1,truck|cost_8|cap_6|rel_3,truck,19.970886,19.970886,1.0,4.095816742497554,19.970886,1.5118714197523293,0.4529544926066259
truck,cost_8,cap_6,rel_4,37,31.539132,0.20705075431158398,1.0,0.400875641142905,2,1,truck|cost_8|cap_6|rel_4,truck,31.539132,31.539132,1.0,6.530201070932616,31.539132,12.643269761590712,0.38555832294424575
truck,cost_8,cap_6,rel_5,55,51.087502,0.20739460184621447,1.0,0.8312265287205088,2,1,truck|cost_8|cap_6|rel_5,truck,51.087502,51.087502,1.0,10.595272136607685,51.087502,42.46528694846205,0.2914815761248836
truck,cost_8,cap_7,rel_1,17,38.637945,0.2062022526310686,1.0,0.0,2,1,truck|cost_8|cap_7|rel_1,truck,38.637945,38.637945,1.0,7.967231296035334,38.637945,0.0,0.4720468143223179
truck,cost_8,cap_7,rel_2,12,25.178335,0.2075628960947209,1.0,0.0,2,1,truck|cost_8|cap_7|rel_2,truck,25.178335,25.178335,1.0,5.226088131443075,25.178335,0.0,0.47499586226497903
truck,cost_8,cap_7,rel_3,16,34.43855,0.2066252718725389,1.0,0.13190988572115547,2,1,truck|cost_8|cap_7|rel_3,truck,34.43855,34.43855,1.0,7.115874756646025,34.43855,4.542785194902299,0.4438991031471933
truck,cost_8,cap_7,rel_4,61,133.97129999999999,0.20608119660277874,1.0,0.4042864333406668,2,1,truck|cost_8|cap_7|rel_4,truck,133.97129999999999,133.97129999999999,1.0,27.608965814429848,133.97129999999999,54.162779047012464,0.38270538924791253
truck,cost_8,cap_7,rel_5,47,87.11708,0.205355695081679,1.0,0.8366105196615087,1,1,truck|cost_8|cap_7|rel_5,truck,87.11708,87.11708,1.0,17.889988516886238,87.11708,72.88306557019322,0.2858761760315418
truck,cost_8,cap_8,rel_1,45,212.429525,0.20504794205588778,1.0,0.0,2,1,truck|cost_8|cap_8|rel_1,truck,212.429525,212.429525,1.0,43.55823693315977,212.429525,0.0,0.4695449706594736
truck,cost_8,cap_8,rel_2,19,94.324475,0.2052000269894776,1.0,0.0006064597435949047,2,1,truck|cost_8|cap_8|rel_2,truck,94.324475,94.324475,1.0,19.355384815768307,94.324475,0.057203996923224,0.46974097314399976
truck,cost_8,cap_8,rel_3,14,87.56922,0.20328450528860348,1.0,0.09978603581600647,2,1,truck|cost_8|cap_8|rel_3,truck,87.56922,87.56922,1.0,17.801465566208883,87.56922,8.73818532329975,0.44373640790276336
truck,cost_8,cap_8,rel_4,29,154.90063,0.20637433701507024,1.0,0.4497001998757541,2,1,truck|cost_8|cap_8|rel_4,truck,154.90063,154.90063,1.0,31.9675148194667,154.90063,69.65884427188024,0.37333443006009637
truck,cost_8,cap_8,rel_5,61,332.86969,0.20432307229013125,1.0,0.7621980255246066,1,1,truck|cost_8|cap_8|rel_5,truck,332.86969,332.86969,1.0,68.01295773306357,332.86969,253.7126204749879,0.30003386445850583
truck,cost_8,cap_9,rel_1,29,532.50015,0.20586119170883624,1.0,0.0,2,1,truck|cost_8|cap_9|rel_1,truck,532.50015,532.50015,1.0,109.62111546413405,532.50015,0.0,0.47130760156166446
truck,cost_8,cap_9,rel_2,30,416.2713,0.20687147495174282,1.0,0.0001115876333196,2,1,truck|cost_8|cap_9|rel_2,truck,416.2713,416.2713,1.0,86.11465781107943,416.2713,0.04645072918587321,0.4734726946909917
truck,cost_8,cap_9,rel_3,11,121.0752,0.2086037870588603,1.0,0.03457584782762066,2,1,truck|cost_8|cap_9|rel_3,truck,121.0752,121.0752,1.0,25.25674523890892,121.0752,4.186277690898737,0.4696335605893753
truck,cost_8,cap_9,rel_4,28,647.73614,0.2052530575445908,1.0,0.4433165115287562,1,1,truck|cost_8|cap_9|rel_4,truck,647.73614,647.73614,1.0,132.94982321713113,647.73614,287.15212597590204,0.3723107371666109
truck,cost_8,cap_9,rel_5,35,670.43574,0.20488629106297032,1.0,0.7583098897230185,1,1,truck|cost_8|cap_9|rel_5,truck,670.43574,670.43574,1.0,137.3630921646579,670.43574,508.3980520657703,0.3021112785494765
truck,cost_8,cap_10,rel_1,7,573.54825,0.20304702230839192,1.0,0.0,1,1,truck|cost_8|cap_10|rel_1,truck,573.54825,573.54825,1.0,116.45726431268915,573.54825,0.0,0.4652081929345114
truck,cost_8,cap_10,rel_2,4,725.3405,0.2078498114391848,1.0,0.0,1,1,truck|cost_8|cap_10|rel_2,truck,725.3405,725.3405,1.0,150.76188615420403,725.3405,0.0,0.4756177203261922
truck,cost_8,cap_10,rel_3,3,130.67759999999998,0.1999589064996602,1.0,0.18571557987048606,1,1,truck|cost_8|cap_10|rel_3,truck,130.67759999999998,130.67759999999998,1.0,26.130149999999993,130.67759999999998,24.268866260083428,0.41759511807025246
truck,cost_8,cap_10,rel_5,3,190.8036,0.2118309088507764,1.0,0.667076037057102,1,1,truck|cost_8|cap_10|rel_5,truck,190.8036,190.8036,1.0,40.418099999999995,190.8036,127.28050934422845,0.33726513438166444
truck,cost_9,cap_1,rel_1,22,0.01512677428,0.22428146186502385,1.0,0.0,2,1,truck|cost_9|cap_1|rel_1,truck,0.01512677428,0.01512677428,1.0,0.0033926550488206433,0.01512677428,0.0,0.5112315502363255
truck,cost_9,cap_1,rel_2,33,0.0186496142,0.22629763288435048,1.0,0.0003031246936801928,2,1,truck|cost_9|cap_1|rel_2,truck,0.0186496142,0.0186496142,1.0,0.00422036354766637,0.0186496142,5.653158591628774e-06,0.5155345940202396
truck,cost_9,cap_1,rel_3,35,0.033170974150000004,0.22785046293707256,1.0,0.05262148451810196,2,1,truck|cost_9|cap_1|rel_3,truck,0.033170974150000004,0.033170974150000004,1.0,0.007558021816151168,0.033170974150000004,0.0017455059026845856,0.507372542478929
truck,cost_9,cap_1,rel_5,2,0.00439732,0.215520817225037,1.0,0.6013108360716488,1,1,truck|cost_9|cap_1|rel_5,truck,0.00439732,0.00439732,1.0,0.0009477139999999996,0.00439732,0.0026441561656745825,0.3597530855931355
truck,cost_9,cap_2,rel_1,36,0.311135335,0.22778969535299376,1.0,0.0,2,1,truck|cost_9|cap_2|rel_1,truck,0.311135335,0.311135335,1.0,0.07087342317320167,0.311135335,0.0,0.5188352679084786
truck,cost_9,cap_2,rel_2,15,0.113038135,0.22456836112492087,1.0,0.00037511990403788,2,1,truck|cost_9|cap_2|rel_2,truck,0.113038135,0.113038135,1.0,0.025384788721567558,0.113038135,4.240285435382092e-05,0.5117707208371527
truck,cost_9,cap_2,rel_3,47,0.4887561,0.22585764768649227,1.0,0.09205192105141441,2,1,truck|cost_9|cap_2|rel_3,truck,0.4887561,0.4887561,1.0,0.110389303038424,0.4887561,0.04499093793059721,0.49436536682947074
truck,cost_9,cap_2,rel_4,24,0.22649586,0.22888507299664237,1.0,0.35295207895570885,2,1,truck|cost_9|cap_2|rel_4,truck,0.22649586,0.22649586,1.0,0.05184152144953729,0.22649586,0.07994218466186118,0.4434411625002398
truck,cost_9,cap_2,rel_5,14,0.16437574,0.23025298239728467,1.0,0.8141227372501342,2,1,truck|cost_9|cap_2|rel_5,truck,0.16437574,0.16437574,1.0,0.03784800436876064,0.16437574,0.13382202738631638,0.3447932395554239
truck,cost_9,cap_3,rel_1,38,2.0168276,0.2278485680761179,1.0,0.0,2,1,truck|cost_9|cap_3|rel_1,truck,2.0168276,2.0168276,1.0,0.4595312807163935,2.0168276,0.0,0.5189628681855871
truck,cost_9,cap_3,rel_2,45,1.71760855,0.22549107791203649,1.0,7.158243127910788e-05,2,1,truck|cost_9|cap_3|rel_2,truck,1.71760855,1.71760855,1.0,0.38730540337043,1.71760855,0.00012295059599478313,0.5138374903230218
truck,cost_9,cap_3,rel_3,24,0.8201821,0.22708512218310398,1.0,0.11377109525599753,2,1,truck|cost_9|cap_3|rel_3,truck,0.8201821,0.8201821,1.0,0.18625115239089482,0.8201821,0.0933130158263641,0.4922402590313161
truck,cost_9,cap_3,rel_4,36,1.3175652,0.22619445505502003,1.0,0.37049152347650455,2,1,truck|cost_9|cap_3|rel_4,truck,1.3175652,1.3175652,1.0,0.2980259424134585,1.3175652,0.4881467382276254,0.43374495888566217
truck,cost_9,cap_3,rel_5,32,1.2293525,0.22831451949519715,1.0,0.8255550962731034,2,1,truck|cost_9|cap_3|rel_5,truck,1.2293525,1.2293525,1.0,0.2806790253277194,1.2293525,1.0148982214910804,0.3380728645733418
truck,cost_9,cap_4,rel_1,23,2.5405585,0.2299428354450179,1.0,0.0,2,1,truck|cost_9|cap_4|rel_1,truck,2.5405585,2.5405585,1.0,0.5841832251039415,2.5405585,0.0,0.5235019668110705
truck,cost_9,cap_4,rel_2,22,2.6227145000000003,0.22758861258659707,1.0,0.0003331966804154363,2,1,truck|cost_9|cap_4|rel_2,truck,2.6227145000000003,2.6227145000000003,1.0,0.5968999542657507,2.6227145000000003,0.0008738797650774309,0.5183260273186132
truck,cost_9,cap_4,rel_3,39,4.6967554,0.2279526090451716,1.0,0.0941146976810074,2,1,truck|cost_9|cap_4|rel_3,truck,4.6967554,4.6967554,1.0,1.0706376474769985,4.6967554,0.44203371455263896,0.49845146466361523
truck,cost_9,cap_4,rel_4,41,5.5346673,0.22804551628029887,1.0,0.38317746446586964,2,1,truck|cost_9|cap_4|rel_4,truck,5.5346673,5.5346673,1.0,1.2621560618681877,5.5346673,2.1207597826761604,0.43496175885892474
truck,cost_9,cap_4,rel_5,23,2.6112043,0.22756617397486356,1.0,0.8360705575025631,2,1,truck|cost_9|cap_4|rel_5,truck,2.6112043,2.6112043,1.0,0.5942217720177118,2.6112043,2.18315103485409,0.33413396667641265
truck,cost_9,cap_5,rel_1,16,6.100829,0.2289868439654421,1.0,0.0,1,1,truck|cost_9|cap_5|rel_1,truck,6.100829,6.100829,1.0,1.3970095782828442,6.100829,0.0,0.5214299583964069
truck,cost_9,cap_5,rel_2,31,11.7851905,0.22196938186079088,1.0,0.0,2,1,truck|cost_9|cap_5|rel_2,truck,11.7851905,11.7851905,1.0,2.615951450396665,11.7851905,0.0,0.5062203662179576
truck,cost_9,cap_5,rel_3,26,8.620099,0.22832756642437088,1.0,0.08822142942708845,2,1,truck|cost_9|cap_5|rel_3,truck,8.620099,8.620099,1.0,1.968206227007153,8.620099,0.7604774555830157,0.5005626463148298
truck,cost_9,cap_5,rel_4,24,8.774391,0.22695232866524098,1.0,0.4307939211349922,1,1,truck|cost_9|cap_5|rel_4,truck,8.774391,8.774391,1.0,1.9913684700693324,8.774391,3.7799543044615853,0.422100750218832
truck,cost_9,cap_5,rel_5,34,11.516084000000001,0.22990533119207776,1.0,0.7770314039780234,2,1,truck|cost_9|cap_5|rel_5,truck,11.516084000000001,11.516084000000001,1.0,2.647609106055788,11.516084000000001,8.948358918848852,0.3522123168382895
truck,cost_9,cap_6,rel_1,39,35.03634,0.2265468971891807,1.0,0.0,2,1,truck|cost_9|cap_6|rel_1,truck,35.03634,35.03634,1.0,7.93737411586518,35.03634,0.0,0.5161416369419225
truck,cost_9,cap_6,rel_2,37,30.434695,0.2274745967099178,1.0,0.0,2,1,truck|cost_9|cap_6|rel_2,truck,30.434695,30.434695,1.0,6.923119971114351,30.434695,0.0,0.5181523255874945
truck,cost_9,cap_6,rel_3,33,28.108967,0.22938604514753352,1.0,0.0904247513467732,2,1,truck|cost_9|cap_6|rel_3,truck,28.108967,28.108967,1.0,6.44780477331253,28.108967,2.5417463515896537,0.5023713125815829
truck,cost_9,cap_6,rel_4,45,35.638887,0.2263152696388954,1.0,0.4212269417972548,2,1,truck|cost_9|cap_6|rel_4,truck,35.638887,35.638887,1.0,8.065624321035124,35.638887,15.012059380067939,0.42282794803614954
truck,cost_9,cap_6,rel_5,31,30.245285,0.22738961213465694,1.0,0.7980470013418316,1,1,truck|cost_9|cap_6|rel_5,truck,30.245285,30.245285,1.0,6.877463625052157,30.245285,24.13715899897908,0.34212926441231983
truck,cost_9,cap_7,rel_1,13,26.36345,0.22256284612379854,1.0,0.0,1,1,truck|cost_9|cap_7|rel_1,truck,26.36345,26.36345,1.0,5.8675244656424566,26.36345,0.0,0.507506635994441
truck,cost_9,cap_7,rel_2,33,75.71248,0.22731327668723034,1.0,7.729064037907887e-05,2,1,truck|cost_9|cap_7|rel_2,truck,75.71248,75.71248,1.0,17.210451914916394,75.71248,0.005851866063888201,0.5177856518914317
truck,cost_9,cap_7,rel_3,27,54.7104,0.22983145452519965,1.0,0.05976408678431387,2,1,truck|cost_9|cap_7|rel_3,truck,54.7104,54.7104,1.0,12.574170809655483,54.7104,3.2697170936045254,0.5100923522344509
truck,cost_9,cap_7,rel_4,48,104.02826999999999,0.22407955193261742,1.0,0.4264476534032562,1,1,truck|cost_9|cap_7|rel_4,truck,104.02826999999999,104.02826999999999,1.0,23.310608129925345,104.02826999999999,44.36261162910035,0.4168319578491994
truck,cost_9,cap_7,rel_5,70,131.85963,0.22657717489974263,1.0,0.8173486523952543,1,1,truck|cost_9|cap_7|rel_5,truck,131.85963,131.85963,1.0,29.87638244872535,131.85963,107.77529088583685,0.3361155365084534
truck,cost_9,cap_8,rel_1,20,132.14448,0.22811217236793016,1.0,0.0,2,1,truck|cost_9|cap_8|rel_1,truck,132.14448,132.14448,1.0,30.1437643992305,132.14448,0.0,0.5195342020546074
truck,cost_9,cap_8,rel_2,41,228.600405,0.23032955675885994,1.0,0.0,2,1,truck|cost_9|cap_8|rel_2,truck,228.600405,228.600405,1.0,52.65342995854587,228.600405,0.0,0.5243401435454134
truck,cost_9,cap_8,rel_3,17,86.14749,0.22580478368559617,1.0,0.14021372174408972,2,1,truck|cost_9|cap_8|rel_3,truck,86.14749,86.14749,1.0,19.45251534450706,86.14749,12.079060191811752,0.48363898822739243
truck,cost_9,cap_8,rel_4,29,154.89998,0.22440406877084004,1.0,0.41686208562230564,2,1,truck|cost_9|cap_8|rel_4,truck,154.89998,154.89998,1.0,34.760185764521744,154.89998,64.57192872565344,0.4196473633454219
truck,cost_9,cap_8,rel_5,36,187.78291000000002,0.22739745514245108,1.0,0.7719752277115465,1,1,truck|cost_9|cap_8|rel_5,truck,187.78291000000002,187.78291000000002,1.0,42.70135585324393,187.78291000000002,144.96375470758684,0.3478908260861976
truck,cost_9,cap_9,rel_1,19,379.9055,0.22576983848090543,1.0,0.0,2,1,truck|cost_9|cap_9|rel_1,truck,379.9055,379.9055,1.0,85.77120337300762,379.9055,0.0,0.5144574460086012
truck,cost_9,cap_9,rel_2,26,571.3914,0.23001937710034454,1.0,8.610820243374615e-05,2,1,truck|cost_9|cap_9|rel_2,truck,571.3914,571.3914,1.0,131.4310939084938,571.3914,0.04920148634010162,0.5236488898147527
truck,cost_9,cap_9,rel_3,13,194.86525,0.22965117544407765,1.0,0.10910112201251615,2,1,truck|cost_9|cap_9|rel_3,truck,194.86525,194.86525,1.0,44.751033715704054,194.86525,21.260017416249465,0.498830868150073
truck,cost_9,cap_9,rel_4,22,296.08862,0.22956910827239455,1.0,0.4431034461648587,1,1,truck|cost_9|cap_9|rel_4,truck,296.08862,296.08862,1.0,67.97280046300388,296.08862,131.1978878921973,0.4250601003582777
truck,cost_9,cap_9,rel_5,20,307.74242,0.22444587413884057,1.0,0.7514003301718813,1,1,truck|cost_9|cap_9|rel_5,truck,307.74242,307.74242,1.0,69.0715164665022,307.74242,231.23775599589376,0.3460269931086717
truck,cost_9,cap_10,rel_1,6,323.38085,0.2205192098760108,1.0,0.0,2,1,truck|cost_9|cap_10|rel_1,truck,323.38085,323.38085,1.0,71.31168953103277,323.38085,0.0,0.50307727486268
truck,cost_9,cap_10,rel_2,8,411.5896,0.224873751941404,1.0,0.0,2,1,truck|cost_9|cap_10|rel_2,truck,411.5896,411.5896,1.0,92.55569761206169,411.5896,0.0,0.5125152750899465
truck,cost_9,cap_10,rel_3,1,47.8343,0.2346935149045768,1.0,0.2247512305101573,1,1,truck|cost_9|cap_10|rel_3,truck,47.8343,47.8343,1.0,11.226399999999998,47.8343,10.750817785592018,0.484277657351303
truck,cost_9,cap_10,rel_4,8,563.5334,0.22150061690527428,1.0,0.3801690950528372,1,1,truck|cost_9|cap_10|rel_4,truck,563.5334,563.5334,1.0,124.8229957467267,563.5334,214.23798271004853,0.42143924894801876
truck,cost_9,cap_10,rel_5,1,53.8962,0.216271277010253,1.0,0.5838460356060396,1,1,truck|cost_9|cap_10|rel_5,truck,53.8962,53.8962,1.0,11.656199999999998,53.8962,31.467082704230233,0.3652277588691423
truck,cost_10,cap_1,rel_1,52,0.01979738428,0.28322279527109673,1.0,0.0,2,1,truck|cost_10|cap_1|rel_1,truck,0.01979738428,0.01979738428,1.0,0.005607070514837669,0.01979738428,0.0,0.6389805327304654
truck,cost_10,cap_1,rel_2,30,0.03214418458,0.28087230454896006,1.0,0.00016585704723692,2,1,truck|cost_10|cap_1|rel_2,truck,0.03214418458,0.03214418458,1.0,0.009028411200831745,0.03214418458,5.331339540277335e-06,0.6338495532663955
truck,cost_10,cap_1,rel_3,72,0.04117209435,0.27223141079521856,1.0,0.06122907535194852,2,1,truck|cost_10|cap_1|rel_3,truck,0.04117209435,0.04117209435,1.0,0.011208337330294348,0.04117209435,0.0025209292673536838,0.601666893587031
truck,cost_10,cap_1,rel_4,7,0.007670222,0.33444539843506643,1.0,0.5343480570751837,2,1,truck|cost_10|cap_1|rel_4,truck,0.007670222,0.007670222,1.0,0.0025652704528754122,0.007670222,0.00409856822303533,0.6322636305951681
truck,cost_10,cap_1,rel_5,8,0.008445114,0.250506499626545,1.0,0.7247019215530573,2,1,truck|cost_10|cap_1|rel_5,truck,0.008445114,0.008445114,1.0,0.00211555594708713,0.008445114,0.006120190343534626,0.4083932211904905
truck,cost_10,cap_2,rel_1,30,0.25345409,0.28105534130936705,1.0,0.0,2,1,truck|cost_10|cap_2|rel_1,truck,0.25345409,0.25345409,1.0,0.07123462577120504,0.25345409,0.0,0.6342828100592417
truck,cost_10,cap_2,rel_2,27,0.25541634,0.2679907598145903,1.0,0.0002931150664947556,2,1,truck|cost_10|cap_2|rel_2,truck,0.25541634,0.25541634,1.0,0.06844921902566174,0.25541634,7.48663774829471e-05,0.6059021549291103
truck,cost_10,cap_2,rel_3,70,0.617072335,0.28549710910053927,1.0,0.0710568728586165,2,1,truck|cost_10|cap_2|rel_3,truck,0.617072335,0.617072335,1.0,0.17617236774841952,0.617072335,0.043847230452664615,0.6282534414710398
truck,cost_10,cap_2,rel_4,22,0.19640797,0.28392992597432987,1.0,0.39979857277818986,2,1,truck|cost_10|cap_2|rel_4,truck,0.19640797,0.19640797,1.0,0.055766100382868396,0.19640797,0.07852362608826152,0.5524229524590298
truck,cost_10,cap_2,rel_5,13,0.17252196,0.25254303316762405,1.0,0.8022124774292421,2,1,truck|cost_10|cap_2|rel_5,truck,0.17252196,0.17252196,1.0,0.04356921906642351,0.17252196,0.13839926894254861,0.39572878501198305
truck,cost_10,cap_3,rel_1,38,1.6381328,0.3033727945333649,1.0,0.0,2,1,truck|cost_10|cap_3|rel_1,truck,1.6381328,1.6381328,1.0,0.4969649253527657,1.6381328,0.0,0.6826534826665998
truck,cost_10,cap_3,rel_2,24,0.9322132000000001,0.2936480999843007,1.0,0.0004125214728315583,2,1,truck|cost_10|cap_3|rel_2,truck,0.9322132000000001,0.9322132000000001,1.0,0.27374263496028495,0.9322132000000001,0.00038455796225702005,0.6614853626497236
truck,cost_10,cap_3,rel_3,36,1.38929035,0.27339423187939016,1.0,0.09145490312394587,2,1,truck|cost_10|cap_3|rel_3,truck,1.38929035,1.38929035,1.0,0.3798239680956991,1.38929035,0.12705741437028287,0.5975273303969098
truck,cost_10,cap_3,rel_4,41,1.6908708,0.29563396829726096,1.0,0.3631841053137819,2,1,truck|cost_10|cap_3|rel_4,truck,1.6908708,1.6908708,1.0,0.49987884448196424,1.6908708,0.6140973986991987,0.5858577045841085
