mode_bin,cost_bin,capacity_bin,reliability_bin,lane_count,capacity,unit_cost,transit_days,reliability,source_count,confidence_count,segment_id,mode,allocation,allocated_value,utilization,weighted_cost,weighted_time,weighted_reliability,objective_score
truck,cost_8,cap_1,rel_2,24,0.0119574694,0.202816013119308,1.0,0.0008438571019247491,2,1,truck|cost_8|cap_1|rel_2,truck,0.0119574694,0.0119574694,1.0,0.002425166270704124,0.0119574694,1.0090395474237867e-05,0.4650876173241093
truck,cost_8,cap_1,rel_3,38,0.06154670944,0.20567488257075,1.0,0.06935106162161794,2,1,truck|cost_8|cap_1|rel_3,truck,0.06154670944,0.06154670944,1.0,0.012658612236688072,0.06154670944,0.004268329638981255,0.4557910294185827
truck,cost_8,cap_1,rel_4,20,0.02085010142,0.2055365837520542,1.0,0.40857200641973285,1,1,truck|cost_8|cap_1|rel_4,truck,0.02085010142,0.02085010142,1.0,0.004285458616750654,0.02085010142,0.00851876777122432,0.37883857567968865
truck,cost_8,cap_1,rel_5,4,0.0007492156,0.2056255002905511,1.0,0.7417423475294964,2,1,truck|cost_8|cap_1|rel_5,truck,0.0007492156,0.0007492156,1.0,0.00015405783257548542,0.0007492156,0.0005557249379497201,0.30374484829061693
truck,cost_8,cap_2,rel_1,35,0.55609594,0.20761934661235137,1.0,0.0,2,1,truck|cost_8|cap_2|rel_1,truck,0.55609594,0.55609594,1.0,0.11545627571658135,0.55609594,0.0,0.47566818067238886
truck,cost_8,cap_2,rel_2,12,0.17228596,0.20616487961352692,1.0,0.0,2,1,truck|cost_8|cap_2|rel_2,truck,0.17228596,0.17228596,1.0,0.035519314202500915,0.17228596,0.0,0.47252208748250357
truck,cost_8,cap_2,rel_3,36,0.40605149,0.20677336290475634,1.0,0.09780192588800846,2,1,truck|cost_8|cap_2|rel_3,truck,0.40605149,0.40605149,1.0,0.08396063209978705,0.40605149,0.03971261773169541,0.45173809965520917
truck,cost_8,cap_2,rel_4,19,0.21958051,0.20670824856326567,1.0,0.37657120062256483,2,1,truck|cost_8|cap_2|rel_4,truck,0.21958051,0.21958051,1.0,0.045389102640728644,0.21958051,0.08268769628401511,0.38860413149497797
truck,cost_8,cap_2,rel_5,22,0.269312,0.20599821381936925,1.0,0.7922584893956035,2,1,truck|cost_8|cap_2|rel_5,truck,0.269312,0.269312,1.0,0.055477790960121974,0.269312,0.21336471829610876,0.2931359830443184
truck,cost_8,cap_3,rel_1,21,0.9844614,0.20446694497406157,1.0,0.0,2,1,truck|cost_8|cap_3|rel_1,truck,0.9844614,0.9844614,1.0,0.2012898149028876,0.9844614,0.0,0.46884936021511986
truck,cost_8,cap_3,rel_2,23,1.3018983,0.2049553000492507,1.0,8.905769955219566e-05,2,1,truck|cost_8|cap_3|rel_2,truck,1.3018983,1.3018983,1.0,0.26683095671010937,1.3018983,0.00011594406764891428,0.46988557521356816
truck,cost_8,cap_3,rel_3,51,2.7580149,0.20587723895776575,1.0,0.06902373353483203,2,1,truck|cost_8|cap_3|rel_3,truck,2.7580149,2.7580149,1.0,0.5678124926163785,2.7580149,0.19036848554269642,0.45630270345534385
truck,cost_8,cap_3,rel_4,38,2.2443875,0.20505662326659735,1.0,0.3306544380393609,2,1,truck|cost_8|cap_3|rel_4,truck,2.2443875,2.2443875,1.0,0.4602265220517603,2.2443875,0.7421166875550662,0.3954073236826211
truck,cost_8,cap_3,rel_5,21,1.4693671,0.20762494945565757,1.0,0.7129775047236031,2,1,truck|cost_8|cap_3|rel_5,truck,1.4693671,1.4693671,1.0,0.3050772698693061,1.4693671,1.047625688480957,0.3145697215509002
truck,cost_8,cap_4,rel_1,8,1.0674435,0.20865808170785607,1.0,0.0,2,1,truck|cost_8|cap_4|rel_1,truck,1.0674435,1.0674435,1.0,0.22273071304151987,1.0674435,0.0,0.477915022582658
truck,cost_8,cap_4,rel_2,21,3.3704324,0.2073522547019672,1.0,0.00014966325537378537,2,1,truck|cost_8|cap_4|rel_2,truck,3.3704324,3.3704324,1.0,0.6988667574605626,3.3704324,0.0005044298850012803,0.47505662677588406
truck,cost_8,cap_4,rel_3,23,3.7350537999999998,0.20680046653897272,1.0,0.10644479994226341,2,1,truck|cost_8|cap_4|rel_3,truck,3.7350537999999998,3.7350537999999998,1.0,0.7724108683881629,3.7350537999999998,0.3975770545145907,0.44984370757294123
truck,cost_8,cap_4,rel_4,38,5.343874,0.2055092576910605,1.0,0.3745956361213021,2,1,truck|cost_8|cap_4|rel_4,truck,5.343874,5.343874,1.0,1.098215578934558,5.343874,2.001791880382087,0.38645706308968747
truck,cost_8,cap_4,rel_5,42,7.031783,0.2065658656616162,1.0,0.8244399548849346,2,1,truck|cost_8|cap_4|rel_5,truck,7.031783,7.031783,1.0,1.4525263425396364,7.031783,5.79728285928065,0.28709184266896143
truck,cost_8,cap_5,rel_1,22,11.346818,0.21125107697808906,1.0,0.0,2,1,truck|cost_8|cap_5|rel_1,truck,11.346818,11.346818,1.0,2.397027522774367,11.346818,0.0,0.4835238158847254
truck,cost_8,cap_5,rel_2,6,2.260262,0.20835802133220058,1.0,0.0,2,1,truck|cost_8|cap_5|rel_2,truck,2.260262,2.260262,1.0,0.47094371801236234,2.260262,0.0,0.4772659752648658
truck,cost_8,cap_5,rel_3,25,11.259182,0.206496070461134,1.0,0.09557924563774975,2,1,truck|cost_8|cap_5|rel_3,truck,11.259182,11.259182,1.0,2.3249768396067316,11.259182,1.0761441220581305,0.45164055674315984
truck,cost_8,cap_5,rel_4,43,20.950487,0.20586485694947057,1.0,0.41955408868418786,2,1,truck|cost_8|cap_5|rel_4,truck,20.950487,20.950487,1.0,4.312969009276743,20.950487,8.789862480774925,0.37706704238190825
truck,cost_8,cap_5,rel_5,40,18.556975,0.20678423852656852,1.0,0.8358311394610858,2,1,truck|cost_8|cap_5|rel_5,truck,18.556975,18.556975,1.0,3.837289944731569,18.556975,15.510497559200884,0.284990144521048
truck,cost_8,cap_6,rel_1,27,24.981019,0.20729454664764965,1.0,0.0,2,1,truck|cost_8|cap_6|rel_1,truck,24.981019,24.981019,1.0,5.178429008401322,24.981019,0.0,0.47496562024451455
truck,cost_8,cap_6,rel_2,30,36.484564,0.20776400103816556,1.0,0.0,2,1,truck|cost_8|cap_6|rel_2,truck,36.484564,36.484564,1.0,7.580178992773018,36.484564,0.0,0.4759810762584067
truck,cost_8,cap_6,rel_3,22,26.251068,0.20454054014963693,1.0,0.10605492924152422,2,1,truck|cost_8|cap_6|rel_3,truck,26.251068,26.251068,1.0,5.36940762822485,26.251068,2.7840551592544407,0.4450434593890492
truck,cost_8,cap_6,rel_4,36,43.30333,0.20790852430902088,1.0,0.4020916184155821,2,1,truck|cost_8|cap_6|rel_4,truck,43.30333,43.30333,1.0,9.003131437966553,43.30333,17.41190604248403,0.38543357997294386
truck,cost_8,cap_6,rel_5,73,83.727166,0.2057748868734135,1.0,0.8523835738960026,2,1,truck|cost_8|cap_6|rel_5,truck,83.727166,83.727166,1.0,17.22894811188151,83.727166,71.36766098726387,0.2790665290421681
truck,cost_8,cap_7,rel_1,22,66.00133,0.20838182983261683,1.0,0.0,2,1,truck|cost_8|cap_7|rel_1,truck,66.00133,66.00133,1.0,13.753477916786387,66.00133,0.0,0.4773174743783429
truck,cost_8,cap_7,rel_2,15,41.65668,0.20660894394334092,1.0,0.0,2,1,truck|cost_8|cap_7|rel_2,truck,41.65668,41.65668,1.0,8.606642662985692,41.65668,0.0,0.4734826233798652
truck,cost_8,cap_7,rel_3,16,37.32089,0.20469230365764773,1.0,0.07684799037804782,2,1,truck|cost_8|cap_7|rel_3,truck,37.32089,37.32089,1.0,7.639298948653669,37.32089,2.868035395620181,0.4519715854418338
truck,cost_8,cap_7,rel_4,59,160.75642,0.20608841871445252,1.0,0.39793397124778196,2,1,truck|cost_8|cap_7|rel_4,truck,160.75642,160.75642,1.0,33.130036395996385,160.75642,63.970440614176354,0.3824360881201736
truck,cost_8,cap_7,rel_5,34,103.11825,0.20562303991489664,1.0,0.7591996618650997,1,1,truck|cost_8|cap_7|rel_5,truck,103.11825,103.11825,1.0,21.20348803570429,103.11825,78.28734053212082,0.2997947202611583
truck,cost_8,cap_8,rel_1,43,350.2248,0.20488407756713056,1.0,0.0,2,1,truck|cost_8|cap_8|rel_1,truck,350.2248,350.2248,1.0,71.75548508913279,350.2248,0.0,0.4697516412647375
truck,cost_8,cap_8,rel_2,19,150.61779,0.20603991944217367,1.0,0.00031031245093342047,2,1,truck|cost_8|cap_8|rel_2,truck,150.61779,150.61779,1.0,31.033277318158234,150.61779,0.04673857556907523,0.47218167077485573
truck,cost_8,cap_8,rel_3,16,124.51948,0.20513238396613784,1.0,0.10963556734973788,2,1,truck|cost_8|cap_8|rel_3,truck,124.51948,124.51948,1.0,25.542977782623822,124.51948,13.65176383589434,0.44551453852271616
truck,cost_8,cap_8,rel_4,25,190.29118,0.2055730057648684,1.0,0.44877006890583543,2,1,truck|cost_8|cap_8|rel_4,truck,190.29118,190.29118,1.0,39.11872984314361,190.29118,85.39698596077272,0.3698338558125438
truck,cost_8,cap_8,rel_5,57,380.14804,0.20415170991964626,1.0,0.7737664414659713,1,1,truck|cost_8|cap_8|rel_5,truck,380.14804,380.14804,1.0,77.60787238860208,380.14804,294.14579614106367,0.2933205156594862
truck,cost_8,cap_9,rel_1,37,1177.4331,0.20608781743467394,1.0,0.0,2,1,truck|cost_8|cap_9|rel_1,truck,1177.4331,1177.4331,1.0,242.65461775434218,1177.4331,0.0,0.47235539769422846
truck,cost_8,cap_9,rel_2,34,893.8697,0.2068766348520775,1.0,0.00026395375176929995,2,1,truck|cost_8|cap_9|rel_2,truck,893.8697,893.8697,1.0,184.92075553223606,893.8697,0.2359402609078986,0.4740020084582577
truck,cost_8,cap_9,rel_3,19,448.68019999999996,0.2063907435259031,1.0,0.07507208123851691,2,1,truck|cost_8|cap_9|rel_3,truck,448.68019999999996,448.68019999999996,1.0,92.60344008335089,448.68019999999996,33.68335642451402,0.456046705373307
truck,cost_8,cap_9,rel_4,19,563.486,0.20467005824273796,1.0,0.46183795116854537,1,1,truck|cost_8|cap_9|rel_4,truck,563.486,563.486,1.0,115.32871243896744,563.486,260.23921975215893,0.36492779801941333
truck,cost_8,cap_9,rel_5,25,568.7044999999999,0.20545702172414287,1.0,0.7401473448639574,1,1,truck|cost_8|cap_9|rel_5,truck,568.7044999999999,568.7044999999999,1.0,116.8443328111178,568.7044999999999,420.9251256871844,0.3037408403913039
truck,cost_8,cap_10,rel_1,7,1147.0965,0.20304702230839192,1.0,0.0,1,1,truck|cost_8|cap_10|rel_1,truck,1147.0965,1147.0965,1.0,232.9145286253783,1147.0965,0.0,0.46577798834333617
truck,cost_8,cap_10,rel_2,4,1450.681,0.2078498114391848,1.0,0.0,1,1,truck|cost_8|cap_10|rel_2,truck,1450.681,1450.681,1.0,301.52377230840807,1450.681,0.0,0.4761666889388499
truck,cost_8,cap_10,rel_5,3,190.8036,0.2118309088507764,1.0,0.667076037057102,1,1,truck|cost_8|cap_10|rel_5,truck,190.8036,190.8036,1.0,40.418099999999995,190.8036,127.28050934422845,0.3340397397544012
truck,cost_9,cap_1,rel_1,22,0.03025354856,0.22428146186502385,1.0,0.0,2,1,truck|cost_9|cap_1|rel_1,truck,0.03025354856,0.03025354856,1.0,0.006785310097641287,0.03025354856,0.0,0.5117092647037795
truck,cost_9,cap_1,rel_2,30,0.0221143284,0.22572150416080008,1.0,0.0003334371630482121,2,1,truck|cost_9|cap_1|rel_2,truck,0.0221143284,0.0221143284,1.0,0.004991679469953899,0.0221143284,7.373738924412508e-06,0.5147488101047275
truck,cost_9,cap_1,rel_3,30,0.0362278403,0.2248633248234335,1.0,0.0627917432670718,2,1,truck|cost_9|cap_1|rel_3,truck,0.0362278403,0.0362278403,1.0,0.008146312621030374,0.0362278403,0.0022748092472380777,0.4987789000112647
truck,cost_9,cap_1,rel_4,2,0.00757054,0.2415418186813622,1.0,0.4935655251143042,1,1,truck|cost_9|cap_1|rel_4,truck,0.00757054,0.00757054,1.0,0.0018286019999999997,0.00757054,0.003736557550498844,0.4375140333833556
truck,cost_9,cap_1,rel_5,2,0.00439732,0.215520817225037,1.0,0.6013108360716488,1,1,truck|cost_9|cap_1|rel_5,truck,0.00439732,0.00439732,1.0,0.0009477139999999996,0.00439732,0.0026441561656745825,0.35688209223187695
truck,cost_9,cap_2,rel_1,33,0.52258857,0.22846685099523645,1.0,0.0,2,1,truck|cost_9|cap_2|rel_1,truck,0.52258857,0.52258857,1.0,0.11939416495400369,0.52258857,0.0,0.5207624946844007
truck,cost_9,cap_2,rel_2,16,0.16819417,0.22501658921256446,1.0,0.0003516749100355125,2,1,truck|cost_9|cap_2|rel_2,truck,0.16819417,0.16819417,1.0,0.037846478458838234,0.16819417,5.91496696032477e-05,0.5132199186205794
truck,cost_9,cap_2,rel_3,46,0.5552187000000001,0.2288374360188183,1.0,0.11341282023743951,2,1,truck|cost_9|cap_2|rel_3,truck,0.5552187000000001,0.5552187000000001,1.0,0.1270548237377015,0.5552187000000001,0.06296891861556486,0.49593634661233144
truck,cost_9,cap_2,rel_4,32,0.44529652,0.22699867430200735,1.0,0.346033292073784,2,1,truck|cost_9|cap_2|rel_4,truck,0.44529652,0.44529652,1.0,0.1010817197112973,0.44529652,0.1540874207645996,0.4393940639234924
truck,cost_9,cap_2,rel_5,24,0.40323924,0.22801066942510775,1.0,0.7900684187094952,2,1,truck|cost_9|cap_2|rel_5,truck,0.40323924,0.40323924,1.0,0.09194284905087169,0.40323924,0.3185865887084186,0.3412450388451364
truck,cost_9,cap_3,rel_1,17,1.0070461,0.22802498764906676,1.0,0.0,2,1,truck|cost_9|cap_3|rel_1,truck,1.0070461,1.0070461,1.0,0.22963167451454083,1.0070461,0.0,0.5198067196373437
truck,cost_9,cap_3,rel_2,39,2.6063103,0.22496001590504136,1.0,8.259511301435524e-05,2,1,truck|cost_9|cap_3|rel_2,truck,2.6063103,2.6063103,1.0,0.5863156065414732,2.6063103,0.00021526849377897811,0.5131583510068521
truck,cost_9,cap_3,rel_3,29,1.424321,0.22466464239851588,1.0,0.06707559435607445,2,1,truck|cost_9|cap_3|rel_3,truck,1.424321,1.424321,1.0,0.31999456812569654,1.424321,0.09553717762883832,0.49738112271921786
truck,cost_9,cap_3,rel_4,34,1.7251862,0.22481298466346739,1.0,0.3856163484144096,2,1,truck|cost_9|cap_3|rel_4,truck,1.7251862,1.7251862,1.0,0.38784425872222555,1.7251862,0.6652600027789314,0.42572176481547497
truck,cost_9,cap_3,rel_5,36,2.1453643000000002,0.23001680104745162,1.0,0.840798484635052,2,1,truck|cost_9|cap_3|rel_5,truck,2.1453643000000002,2.1453643000000002,1.0,0.49346983336740535,2.1453643000000002,1.8038190524301394,0.33412100784606164
truck,cost_9,cap_4,rel_1,42,6.4715002,0.22852124201929583,1.0,0.0,2,1,truck|cost_9|cap_4|rel_1,truck,6.4715002,6.4715002,1.0,1.4788752634321214,6.4715002,0.0,0.5208801455011758
truck,cost_9,cap_4,rel_2,21,3.2284778,0.22715971851480668,1.0,0.00032796650637366664,2,1,truck|cost_9|cap_4|rel_2,truck,3.2284778,3.2284778,1.0,0.7333801082793023,3.2284778,0.0010588325849709413,0.5178609841149677
truck,cost_9,cap_4,rel_3,31,5.352501,0.22747368087726202,1.0,0.09033602744621862,2,1,truck|cost_9|cap_4|rel_3,truck,5.352501,5.352501,1.0,1.2175531043692258,5.352501,0.4835236772419126,0.4982011003976722
truck,cost_9,cap_4,rel_4,38,6.0908591,0.22926656942826643,1.0,0.38340969252413176,2,1,truck|cost_9|cap_4|rel_4,truck,6.0908591,6.0908591,1.0,1.3964303707279384,6.0908591,2.33529441473881,0.4358537519991966
truck,cost_9,cap_4,rel_5,23,4.7017240000000005,0.22556786001110612,1.0,0.7910124666630108,2,1,truck|cost_9|cap_4|rel_5,truck,4.7017240000000005,4.7017240000000005,1.0,1.0605578210428581,4.7017240000000005,3.7191222988086783,0.33574778066105715
truck,cost_9,cap_5,rel_1,10,4.414198,0.23116226286157024,1.0,0.0,1,1,truck|cost_9|cap_5|rel_1,truck,4.414198,4.414198,1.0,1.0203959983990176,4.414198,0.0,0.5265928207924957
truck,cost_9,cap_5,rel_2,28,15.358872,0.2251613467946811,1.0,1.5822511974735713e-05,2,1,truck|cost_9|cap_5|rel_2,truck,15.358872,15.358872,1.0,3.4582243047671173,15.358872,0.00024301593613843307,0.513608929459089
truck,cost_9,cap_5,rel_3,30,13.693728,0.23059422674214097,1.0,0.10014989227284765,2,1,truck|cost_9|cap_5|rel_3,truck,13.693728,13.693728,1.0,3.157694619377205,13.693728,1.3714253840136776,0.5027333890603471
truck,cost_9,cap_5,rel_4,39,20.268704,0.22906102197772002,1.0,0.41829892994191087,1,1,truck|cost_9|cap_5|rel_4,truck,20.268704,20.268704,1.0,4.642770052403901,20.268704,8.478377194509328,0.42752526683473724
truck,cost_9,cap_5,rel_5,24,10.707759,0.23299493964574577,1.0,0.8001772393240101,2,1,truck|cost_9|cap_5|rel_5,truck,10.707759,10.707759,1.0,2.494853661946191,10.707759,8.568105035966822,0.3497420164055362
truck,cost_9,cap_6,rel_1,33,39.885688,0.22834560730077078,1.0,0.0,2,1,truck|cost_9|cap_6|rel_1,truck,39.885688,39.885688,1.0,9.107721648969065,39.885688,0.0,0.5205002378151948
truck,cost_9,cap_6,rel_2,34,40.850904,0.22435488461045958,1.0,0.0,2,1,truck|cost_9|cap_6|rel_2,truck,40.850904,40.850904,1.0,9.165099853152961,40.850904,0.0,0.5118680821947124
truck,cost_9,cap_6,rel_3,32,36.322915,0.22878210139634098,1.0,0.09663713171984818,2,1,truck|cost_9|cap_6|rel_3,truck,36.322915,36.322915,1.0,8.310032822540675,36.322915,3.5101423213038494,0.49960743475992053
truck,cost_9,cap_6,rel_4,37,41.10152,0.22421955739490304,1.0,0.42393850676728817,2,1,truck|cost_9|cap_6|rel_4,truck,41.10152,41.10152,1.0,9.215764622657755,41.10152,17.42451701466583,0.4157785414069261
truck,cost_9,cap_6,rel_5,51,61.819735,0.22610533030196894,1.0,0.816024208311311,1,1,truck|cost_9|cap_6|rel_5,truck,61.819735,61.819735,1.0,13.97777160135519,61.819735,50.44640031139004,0.3312584888673833
truck,cost_9,cap_7,rel_1,27,74.59621,0.22286510767050932,1.0,0.0,2,1,truck|cost_9|cap_7|rel_1,truck,74.59621,74.59621,1.0,16.624892373461925,74.59621,0.0,0.5086456116340096
truck,cost_9,cap_7,rel_2,29,80.4789,0.2292064014822583,1.0,9.195195444147612e-08,2,1,truck|cost_9|cap_7|rel_2,truck,80.4789,80.4789,1.0,18.446279064250515,80.4789,7.400192146300112e-06,0.5223621628318263
truck,cost_9,cap_7,rel_3,25,71.5629,0.22661731424790688,1.0,0.05522756875809222,2,1,truck|cost_9|cap_7|rel_3,truck,71.5629,71.5629,1.0,16.217392197791536,71.5629,3.9522449802784774,0.5042821433554903
truck,cost_9,cap_7,rel_4,48,132.28178,0.22421150257948688,1.0,0.4429169586150465,2,1,truck|cost_9|cap_7|rel_4,truck,132.28178,132.28178,1.0,29.659096657689116,132.28178,58.589843677784685,0.41147258287213223
truck,cost_9,cap_7,rel_5,58,147.51871,0.22694115669410747,1.0,0.7965168708001256,1,1,truck|cost_9|cap_7|rel_5,truck,147.51871,147.51871,1.0,33.4780666814226,147.51871,117.5011412736712,0.33747447505216877
truck,cost_9,cap_8,rel_1,9,73.33830999999999,0.2278390919632611,1.0,0.0,2,1,truck|cost_9|cap_8|rel_1,truck,73.33830999999999,73.33830999999999,1.0,16.70933395652015,73.33830999999999,0.0,0.5194046169071924
truck,cost_9,cap_8,rel_2,44,329.46929,0.22756450256816618,1.0,5.7907375587063634e-05,2,1,truck|cost_9|cap_8|rel_2,truck,329.46929,329.46929,1.0,74.97551509033688,329.46929,0.019078701920433188,0.5187975794874589
truck,cost_9,cap_8,rel_3,24,142.58626,0.22876613462585993,1.0,0.1179436408866625,2,1,truck|cost_9|cap_8|rel_3,truck,142.58626,142.58626,1.0,32.61890755095787,142.58626,16.81714264481229,0.49475829420956263
truck,cost_9,cap_8,rel_4,26,196.07296,0.22521159587330028,1.0,0.4011000659003028,1,1,truck|cost_9|cap_8|rel_4,truck,196.07296,196.07296,1.0,44.15790422920177,196.07296,78.64487717726743,0.42308514803597314
truck,cost_9,cap_8,rel_5,29,187.26763,0.2264227139165522,1.0,0.7697287822766881,1,1,truck|cost_9|cap_8|rel_5,truck,187.26763,187.26763,1.0,42.401645013320746,187.26763,144.14528479974138,0.3424063231583012
truck,cost_9,cap_9,rel_1,32,897.3998,0.22600563739612922,1.0,0.0,2,1,truck|cost_9|cap_9|rel_1,truck,897.3998,897.3998,1.0,202.8174137981589,897.3998,0.0,0.5154387524824378
truck,cost_9,cap_9,rel_2,39,1173.3572,0.23082033830690235,1.0,5.74054682891641e-05,2,1,truck|cost_9|cap_9|rel_2,truck,1173.3572,1173.3572,1.0,270.83470585883964,1173.3572,0.06735711953646238,0.5258402470846946
truck,cost_9,cap_9,rel_3,15,355.945,0.23111741760986934,1.0,0.08884682885025816,2,1,truck|cost_9|cap_9|rel_3,truck,355.945,355.945,1.0,82.26508921114494,355.945,31.62458449510514,0.5064192182766676
truck,cost_9,cap_9,rel_4,16,368.2078,0.22823591628395695,1.0,0.4583056615700639,1,1,truck|cost_9|cap_9|rel_4,truck,368.2078,368.2078,1.0,84.03824461589997,368.2078,168.7517193742578,0.41670024929651917
truck,cost_9,cap_9,rel_5,16,312.4833,0.22427307065810034,1.0,0.7534824822970948,1,1,truck|cost_9|cap_9|rel_5,truck,312.4833,312.4833,1.0,70.08158922037636,312.4833,235.45069256038775,0.34142767976655236
truck,cost_9,cap_10,rel_1,7,717.9646,0.22199144676347182,1.0,0.0,2,1,truck|cost_9|cap_10|rel_1,truck,717.9646,717.9646,1.0,159.38200027895735,717.9646,0.0,0.5067558343945664
truck,cost_9,cap_10,rel_2,11,1022.4313,0.22747672550858208,1.0,0.0,2,1,truck|cost_9|cap_10|rel_2,truck,1022.4313,1022.4313,1.0,232.57932418148275,1022.4313,0.0,0.5186207980675557
truck,cost_9,cap_10,rel_4,5,403.8406,0.2202938075594764,1.0,0.2799187609977836,1,1,truck|cost_9|cap_10|rel_4,truck,403.8406,403.8406,1.0,88.96358342110348,403.8406,113.04256039260153,0.43983087607850685
truck,cost_10,cap_1,rel_1,51,0.03502622856,0.2833197270368628,1.0,0.0,2,1,truck|cost_10|cap_1|rel_1,truck,0.03502622856,0.03502622856,1.0,0.009923621514749967,0.03502622856,0.0,0.6394123230405347
truck,cost_10,cap_1,rel_2,22,0.025864559159999998,0.2706379064453909,1.0,0.00022616870077761818,2,1,truck|cost_10|cap_1|rel_2,truck,0.025864559159999998,0.025864559159999998,1.0,0.006999930142195357,0.025864559159999998,5.849753741403043e-06,0.6119297311809269
truck,cost_10,cap_1,rel_3,73,0.0746160201,0.2716021418750383,1.0,0.06462351309318727,2,1,truck|cost_10|cap_1|rel_3,truck,0.0746160201,0.0746160201,1.0,0.02026587087735091,0.0746160201,0.004821949351893874,0.5994636439063715
truck,cost_10,cap_1,rel_4,7,0.007670222,0.33444539843506643,1.0,0.5343480570751837,2,1,truck|cost_10|cap_1|rel_4,truck,0.007670222,0.007670222,1.0,0.0025652704528754122,0.007670222,0.00409856822303533,0.6292540802994218
truck,cost_10,cap_1,rel_5,8,0.008445114,0.250506499626545,1.0,0.7247019215530573,2,1,truck|cost_10|cap_1|rel_5,truck,0.008445114,0.008445114,1.0,0.00211555594708713,0.008445114,0.006120190343534626,0.4046755538956933
truck,cost_10,cap_2,rel_1,25,0.29965872,0.27227612091842324,1.0,0.0,2,1,truck|cost_10|cap_2|rel_1,truck,0.29965872,0.29965872,1.0,0.08158991388097993,0.29965872,0.0,0.615524387440016
truck,cost_10,cap_2,rel_2,33,0.48652869,0.2772076876075853,1.0,0.00017630838364364546,2,1,truck|cost_10|cap_2|rel_2,truck,0.48652869,0.48652869,1.0,0.13486949310964771,0.48652869,8.577908693016025e-05,0.626151800901356
truck,cost_10,cap_2,rel_3,62,0.9133449299999999,0.28603155661573265,1.0,0.06769949452968985,2,1,truck|cost_10|cap_2|rel_3,truck,0.9133449299999999,0.9133449299999999,1.0,0.2612454720549874,0.9133449299999999,0.06183299009225495,0.6299801968467641
truck,cost_10,cap_2,rel_4,32,0.44673007,0.28001255094017086,1.0,0.3724270398985408,2,1,truck|cost_10|cap_2|rel_4,truck,0.44673007,0.44673007,1.0,0.1250900264823811,0.44673007,0.16637435760376793,0.5481018739761896
truck,cost_10,cap_2,rel_5,20,0.34455066,0.2666046095702277,1.0,0.810978203660531,2,1,truck|cost_10|cap_2|rel_5,truck,0.34455066,0.34455066,1.0,0.09185879418646427,0.34455066,0.27942307531685034,0.4200009262978441
truck,cost_10,cap_3,rel_1,25,1.3105126,0.3237199338791328,1.0,0.0,2,1,truck|cost_10|cap_3|rel_1,truck,1.3105126,1.3105126,1.0,0.4242390522197704,1.3105126,0.0,0.7268002223322694
truck,cost_10,cap_3,rel_2,17,0.8385542,0.2894677030968118,1.0,0.0003115560237022177,2,1,truck|cost_10|cap_3|rel_2,truck,0.8385542,0.8385542,1.0,0.24273435819618455,0.8385542,0.00026125661221079423,0.6526403360437488
truck,cost_10,cap_3,rel_3,34,1.8373716,0.2788430089243047,1.0,0.08562483531921479,2,1,truck|cost_10|cap_3|rel_3,truck,1.8373716,1.8373716,1.0,0.512338225456064,1.8373716,0.1573246406702022,0.6103804020883068
truck,cost_10,cap_3,rel_4,36,1.8590775,0.2984647433296654,1.0,0.3776846055510252,2,1,truck|cost_10|cap_3|rel_4,truck,1.8590775,1.8590775,1.0,0.554869088867456,1.8590775,0.702144952276286,0.58682694951553
truck,cost_10,cap_3,rel_5,28,1.5059308,0.2801870749011157,1.0,0.767030579868581,2,1,truck|cost_10|cap_3|rel_5,truck,1.5059308,1.5059308,1.0,0.4219423458554971,1.5059308,1.1550949747659562,0.45931134198177825
truck,cost_10,cap_4,rel_1,37,5.719518,0.27604499494558954,1.0,0.0,2,1,truck|cost_10|cap_4|rel_1,truck,5.719518,5.719518,1.0,1.5788443174012083,5.719518,0.0,0.6236766720363575
truck,cost_10,cap_4,rel_2,16,2.38446,0.28539015489931385,1.0,0.0004187495675086125,2,1,truck|cost_10|cap_4|rel_2,truck,2.38446,2.38446,1.0,0.6805014087512179,2.38446,0.000998491593741586,0.6437961496290896
truck,cost_10,cap_4,rel_3,24,4.553738,0.27071059298366335,1.0,0.07692868597262505,2,1,truck|cost_10|cap_4|rel_3,truck,4.553738,4.553738,1.0,1.2327451142722412,4.553738,0.35031308060360966,0.5947545904117497
truck,cost_10,cap_4,rel_4,57,9.4148756,0.2773384641509809,1.0,0.3848492434885753,2,1,truck|cost_10|cap_4|rel_4,truck,9.4148756,9.4148756,1.0,2.611107139076545,9.4148756,3.6233077521990467,0.5395106463766144
truck,cost_10,cap_4,rel_5,60,10.487571599999999,0.26448086920298347,1.0,0.7902151336177877,2,1,truck|cost_10|cap_4|rel_5,truck,10.487571599999999,10.487571599999999,1.0,2.7737620525965236,10.487571599999999,8.287437793220114,0.4200989608268366
truck,cost_10,cap_5,rel_1,24,10.736063,0.2812139430996224,1.0,0.0,2,1,truck|cost_10|cap_5|rel_1,truck,10.736063,10.736063,1.0,3.0191306095959614,10.736063,0.0,0.6348573950087015
truck,cost_10,cap_5,rel_2,29,14.551767,0.27973003482567727,1.0,7.681048199796551e-05,2,1,truck|cost_10|cap_5|rel_2,truck,14.551767,14.551767,1.0,4.070566289685141,14.551767,0.0011177282371920886,0.6316302619372364
